26.19;996.02;87.056;3.3855;22.267;1069.4;550.4;118.4;11.01;49.081
25.742;995.95;85.081;3.2439;20.909;1062;549.98;113.53;10.807;48.551
25.821;995.96;87.788;4.3805;29.814;1099.7;542.31;144.79;12.985;57.974
27.902;996.23;76.704;4.1204;27.275;1094.7;548.18;136.31;12.433;61.068
28.693;996.66;70.562;4.2909;28.856;1099.6;545.34;142.23;12.883;60.96
29.936;996.91;64.973;4.3381;29.321;1099.6;544.05;144.25;12.888;59.925
31.367;997.34;62.942;4.2803;28.694;1100.1;546.78;142.58;12.832;61.832
31.328;997.85;64.425;4.399;29.274;1100.2;544.28;143.89;12.918;57.716
28.53;999.08;75.773;4.3264;29.07;1099.7;544.6;144.12;12.918;55.088
28.722;999.31;71.741;4.3155;29.171;1099.9;544.11;144.09;12.996;57.608
28.496;999.49;77.475;4.3241;29.114;1100.1;544.72;144.12;12.979;55.367
28.537;1000.1;74.67;4.4031;29.725;1099.9;542.21;145.94;13.103;56.77
28.139;1000.7;70.17;4.4021;29.859;1100.2;542.13;146.6;13.169;55.917
27.656;1001.3;69.466;4.4505;30.212;1100.2;540.47;147.3;13.24;56.047
27.193;1002.1;72.018;4.4029;29.834;1100.3;541.56;146.73;13.212;55.75
26.714;1002.9;74.503;4.3931;30.144;1100.2;540.54;147.42;13.254;55.03
26.076;1003.3;79.488;4.3893;29.999;1100.1;541.16;147.2;13.296;54.673
25.679;1003.5;82.323;4.4173;30.247;1100.1;540.19;147.72;13.256;54.831
25.332;1003.6;85.504;3.886;25.925;1091.8;550.07;134.52;12.169;56.638
24.979;1003.8;88.164;3.8594;25.789;1091.6;550.45;134.27;12.151;56.643
24.853;1004;90.179;3.8579;25.926;1092.4;549.84;134.73;12.157;57.297
24.738;1003.9;91.108;3.8567;25.912;1091.5;549.85;134.72;12.104;56.604
24.187;1004.1;91.982;3.5796;23.584;1078.5;550.35;125.24;11.434;53.474
23.718;1004.4;91.735;3.1804;20.52;1061;550.3;112.69;10.558;51.499
24.064;1004.7;90.795;4.2648;28.916;1093.6;540.98;142.71;12.786;55.299
25.102;1004.9;85.525;4.4614;30.105;1099.6;540.89;146.73;13.118;56.709
26.587;1005;77.851;4.4638;29.98;1099.8;541.13;146.55;13.142;58.136
28.012;1005.1;67.684;4.4044;29.558;1099.7;542.45;145.96;13.138;59.57
29.28;1005.2;58.996;4.4596;29.921;1099.6;541.04;146.8;13.16;59.958
30.338;1005.3;52.966;4.4989;30.047;1099.8;540.56;147.35;13.109;59.456
31.278;1005.4;49.531;4.524;30.166;1099.8;540.38;147.29;13.239;58.698
32.137;1005.3;49.922;4.6066;30.253;1099.7;539.8;147.62;13.271;56.633
32.955;1005.3;47.7;4.59;30.386;1099.8;539.31;147.77;13.297;56.497
32.814;1005.1;42.003;4.3856;29.068;1099.8;544.32;144.56;12.949;62.624
32.421;1004.8;41.616;4.3768;29.368;1100.2;543.08;145.22;13.048;62.391
31.611;1004.8;42.295;4.441;29.721;1100.3;542.14;146.04;13.19;62.407
31.231;1004.9;46.192;4.4751;30.23;1100.2;540.28;147.22;13.257;59.364
30.168;1005.2;55.885;4.4483;30.311;1099.8;539.97;147.55;13.3;56.346
28.588;1005.6;60.297;4.4824;30.825;1099.8;538.01;149.12;13.445;55.602
26.817;1005.9;60.806;4.4468;30.439;1100.2;539.26;149.08;13.281;56.575
25.847;1006.2;57.731;4.4802;30.816;1100.3;537.93;150.55;13.462;56.678
24.925;1006.4;65.711;4.3643;30.109;1100.1;539.73;149.3;13.226;59.052
24.706;1006.2;65.242;3.8511;25.796;1091.3;549.96;134.27;12.236;63.998
25.262;1006.1;62.004;3.8683;25.901;1092.2;550.43;134.13;12.285;65.006
25.604;1006.3;56.217;3.8577;25.931;1092.6;550.24;134.24;12.252;67.906
25.213;1006.5;55.429;3.8223;26.014;1093.1;550.18;134.71;12.202;68.741
24.918;1006.8;55.697;3.3648;22.322;1071.5;550.03;119.83;11.171;61.419
23.634;1007;63.814;3.1253;20.368;1060.9;550.25;112.67;10.76;56.297
23.458;1007.3;68.159;3.5569;23.498;1078.4;550.33;125.13;11.612;62.014
25.186;1007.6;63.561;4.5186;30.839;1099.7;538.18;149.2;13.283;59.817
27.418;1008;59.943;4.4701;29.792;1100.2;541.31;146.63;13.152;59.664
28.657;1008.3;60.233;4.5033;29.933;1099.7;540.82;146.57;13.17;56.738
29.582;1008.4;60.729;4.4454;29.463;1100;542.46;145.52;13.167;58.762
30.258;1008.4;62.097;4.4796;29.699;1100.3;541.73;145.94;13.136;57.251
30.908;1008.5;58.08;4.4971;29.567;1100.4;542.07;145.63;13.152;55.92
31.517;1008.3;57.352;4.5061;29.708;1100;541.7;145.72;13.152;55.855
32.161;1008;51.739;4.4132;29.265;1100.1;543.41;144.92;13.134;57.827
31.789;1007.9;56.296;4.4652;29.667;1100;542.04;145.7;13.145;54.238
30.088;1006.6;61.017;4.4722;29.649;1100.1;541.73;146.08;13.174;55.194
29.099;1006.3;60.225;4.4548;29.571;1100.4;541.91;146.45;13.178;58.155
28.224;1006.1;62.17;4.4815;29.978;1100.3;540.52;147.3;13.237;56.271
27.375;1006;67.074;4.3967;29.664;1100.3;541.7;146.76;13.185;56.233
26.619;1006.1;69.127;4.4358;30.085;1100.2;540.28;147.85;13.275;56.175
25.864;1005.7;69.352;4.4096;30.131;1100;539.92;148.38;13.308;55.893
25.129;1005.3;70.783;3.8479;25.882;1092.1;550.07;134.52;12.166;61.691
24.857;1004.8;71.607;3.8161;25.948;1092.5;549.89;134.75;12.041;61.445
24.726;1004.6;74.229;3.5596;23.746;1079.7;549.85;125.71;11.586;58.435
24.581;1004.4;79.27;3.8235;25.913;1092;549.92;134.73;12.053;61.076
24.613;1004.1;81.072;3.6684;24.663;1084.5;549.71;129.29;11.701;57.88
24.6;1003.6;83.861;3.1302;20.407;1060.1;550.06;111.75;10.706;48.642
24.871;1003.3;89.229;3.1909;20.439;1060.2;550.02;111.74;10.768;49
25.354;1003.2;89.066;3.4175;21.916;1069.2;549.97;117.86;11.165;51.444
26.063;1003.1;84.403;3.245;20.708;1062.1;550.14;112.4;10.833;49.097
26.805;1003.1;79.146;4.5137;30.18;1099.6;540.25;146.18;13.168;56.257
27.699;1003;74.052;4.1265;27.135;1093;547.03;135.66;12.479;60.474
29.225;1002.7;65.245;4.7624;31.716;1100.3;535.62;146.74;13.504;64.167
30.397;1002.4;59.424;4.5677;30.628;1099.8;539.18;147.36;13.292;58.848
30.472;1002.1;63.696;4.396;29.248;1100.2;544.07;144.8;13.008;56.69
30.827;1001.7;57.847;4.4841;29.674;1099.9;542.49;145.53;13.109;56.581
30.847;1000.9;58.038;4.0844;26.495;1094.9;549.56;133.77;12.413;61.141
30.369;1000.8;59.165;4.298;28.375;1099.9;546.76;139.77;12.721;62.162
28.573;1000.7;67.669;3.9453;26.103;1093;550.02;133.78;12.233;59.148
27.419;1000.8;74.555;3.8826;25.923;1092.4;549.92;133.77;12.271;56.67
26.465;1000.8;79.975;3.8886;25.931;1092.2;549.66;134.17;12.316;57.569
25.702;1000.8;83.926;4.0058;27.016;1098.2;549.99;139.09;12.37;59.637
25.159;1000.7;86.402;4.4763;30.438;1100.1;539.78;148.02;13.286;54.311
24.789;1000.6;87.849;4.3929;29.747;1100.1;541.77;146.84;13.142;55.775
24.557;1000.2;88.953;4.3942;29.41;1100.2;542.75;146.33;13.067;56.107
24.566;1000.1;89.885;3.221;20.774;1061.9;549.91;113.37;10.799;49.534
24.508;1000.1;89.983;3.2064;20.515;1061;550.15;112.7;10.808;48.968
24.47;1000.2;90.053;3.2032;20.423;1059.8;550.16;111.78;10.785;48.613
24.561;1000.4;90.695;4.3431;29.229;1089.2;537.96;140.91;12.813;51.803
24.521;1000.5;88.903;3.5605;23.197;1071.8;547.42;122.18;11.427;51.724
24.39;1000.9;91.358;4.5864;30.998;1099.5;537.41;148.98;13.295;54.914
25.476;1001.3;89.623;4.3851;29.333;1099.8;543.75;145.06;12.987;56.052
26.738;1001.4;83.206;4.4716;29.863;1099.9;541.87;146.15;13.105;54.415
28.009;1001.4;74.412;4.4532;29.651;1099.6;542.59;145.42;13.014;57.076
28.999;1001.6;71.426;4.4309;29.554;1099.9;542.86;144.72;13.025;58.112
31.925;1001.8;61.974;4.4716;29.9;1099.8;541.65;145.85;13.088;55.045
32.057;1002;63.151;4.3993;29.196;1099.8;543.99;144.57;13.029;54.057
31.922;1002.1;65.735;4.3823;29.104;1099.6;544.66;144.36;13.009;53.702
31.106;1002.3;64.249;4.461;29.723;1099.9;542.58;145.41;13.152;53.741
30.206;1002.2;66.715;4.4042;29.35;1100.2;543.85;144.75;12.982;54.12
29.523;1002.6;70.645;4.4198;29.618;1100.3;542.8;145.38;13.068;54.873
28.567;1003.2;76.135;4.3555;29.326;1100;543.47;144.83;12.953;53.636
27.763;1003.7;79.618;4.417;29.666;1100.1;542.29;145.4;13.133;51.561
27.047;1003.9;82.945;4.3652;29.484;1100.2;542.6;145.43;12.879;53.707
26.431;1004.1;86.48;4.3032;29.128;1099.9;544.03;144.76;12.865;54.287
25.905;1004.2;89.138;4.3664;29.369;1099.9;543.08;145.21;13.011;54.605
25.417;1004.3;90.309;4.4541;29.77;1100.3;541.8;146.46;13.191;53.789
24.621;1004.4;91.452;4.0041;26.514;1085.2;544;134.29;12.257;51.453
24.232;1004.9;93.811;3.214;20.436;1060.4;550.12;112.12;10.703;46.44
24.063;1005.1;94.284;3.6211;23.405;1071.4;546.31;122.54;11.463;50.343
23.943;1005.4;94.957;3.6611;23.656;1073.9;547.19;123.94;11.45;50.975
23.965;1005.7;94.694;3.5043;22.552;1072.6;549.99;120.9;11.254;48.865
24.283;1006.2;95.136;3.8714;25.137;1082.7;547.66;129.66;11.92;50.923
25.792;1006.7;94.959;4.5062;29.845;1099.7;541.5;145.32;13.143;50.635
27.391;1007.1;91.48;4.551;29.959;1100;540.47;145.63;13.27;48.809
28.732;1007.5;87.941;4.3924;28.928;1100.3;544.59;143.3;13.011;51.1
29.551;1007.9;84.445;4.4378;29.224;1100.4;542.92;143.79;13.124;52.731
30.319;1008.4;79.582;4.382;28.912;1100.1;544.61;143.29;12.955;53.438
31.38;1008.7;73.267;4.3963;29.05;1100.2;543.78;143.82;13.053;53.287
32.2;1008.6;69.936;4.4224;29.323;1099.8;542.87;144.51;12.948;50.712
33.818;1008.7;46.953;4.5003;29.698;1099.8;542.42;144.96;13.05;56.618
33.974;1009;44.325;4.5004;29.501;1099.8;542.3;145.18;13.164;58.063
33.178;1009.5;58.348;4.498;29.553;1100.2;542.04;145.06;13.081;53.344
32.148;1010.1;50.193;4.4167;29.445;1099.8;542.17;145.5;13.193;56.589
30.601;1010.5;41.521;4.4458;30.279;1099.9;539.05;148.55;13.293;58.677
29.541;1011;41.998;4.4849;30.578;1100.1;538.09;149.66;13.42;57.13
28.614;1011.6;45.334;4.4766;30.963;1100;537.01;150.29;13.457;57.416
27.834;1012;48.858;4.4153;30.675;1099.9;538.26;149.78;13.494;55.482
26.87;1012.3;53.861;4.3547;30.071;1099.6;540.03;147.56;13.257;58.896
25.486;1012.3;60.139;4.3969;30.468;1100.1;538.49;149.8;13.317;55.57
23.911;1012.1;67.855;4.4868;31.069;1100;536.5;151.15;13.486;55.291
23.169;1012.2;70.485;4.3848;30.061;1100.1;539.97;148.35;13.317;59.067
22.441;1012.2;74.156;4.4477;30.61;1100.1;537.86;149.82;13.36;57.802
21.405;1012.8;80.909;4.5006;31.074;1099.9;535.83;151.79;13.488;55.015
21.716;1013.1;82.086;4.4631;30.136;1099.6;539.3;148.55;13.3;57.309
24.21;1013.5;77.898;4.5156;30.485;1100.1;538.6;148.43;13.32;54.455
27.231;1013.8;71.26;4.4601;29.617;1099.7;541.64;145.89;13.208;55.487
29.703;1013.9;56.033;4.5604;30.125;1099.8;539.81;147.24;13.264;56.533
31.332;1014.2;49.275;4.4837;29.665;1099.5;541.85;146.47;13.211;58.806
32.554;1014.4;44.826;4.5588;30.095;1100;540.07;147.36;13.233;59.35
33.333;1014.2;42.282;4.5436;29.76;1100.1;541.09;146.48;13.244;60.115
34.101;1014;41.255;4.6037;30.35;1099.9;538.97;147.46;13.257;55.643
34.532;1013.5;36.742;4.5231;29.854;1100.4;541.19;146.16;13.209;59.413
33.822;1013.5;42.167;4.5426;30.261;1100;539.91;147.1;13.258;55.954
32.955;1013.6;54.027;4.4299;30.015;1100.2;540.56;146.6;13.25;53.107
30.572;1013.7;73.679;4.4986;30.65;1100;538.48;146.82;13.336;48.585
28.843;1014;76.048;4.4282;30.035;1099.9;540.04;146.15;13.233;50.347
28.175;1014.2;67.715;4.4666;30.481;1099.9;538.6;148.2;13.372;52.006
27.252;1014.1;68.516;4.4228;30.284;1100.1;539.31;148.04;13.336;53.237
26.739;1014.2;68.296;4.4473;30.358;1099.9;538.67;148.49;13.321;54.518
26.084;1014.1;71.087;4.424;30.279;1100.5;538.85;148.3;13.371;54.047
25.191;1013.9;76.67;4.4089;30.188;1099.8;538.55;148.71;13.337;53.675
24.517;1013.7;87.008;4.4028;29.712;1099.7;540.14;147.46;13.347;53.358
23.907;1013.6;88.724;4.4688;30.351;1099.8;538.13;149.09;13.325;52.818
23.514;1013.5;85.297;4.4273;30.392;1099.4;538.5;149.47;13.243;53.295
23.784;1013.7;82.89;3.8318;25.422;1091.4;550.04;134.03;12.287;58.224
24.684;1013.8;88.171;4.2901;28.654;1099.3;544.2;143.31;12.873;57.264
26.754;1013.8;85.771;4.3445;28.936;1098.5;542.57;142.99;12.92;53.53
28.432;1013.6;72.731;4.4225;29.34;1100.3;542.29;145.71;13.076;54.071
29.364;1013.5;66.891;4.503;29.817;1100.3;540.35;146.84;13.215;53.572
30.123;1013.1;63.563;4.4778;29.622;1100.4;541.36;146.2;13.116;55.124
30.693;1012.7;60.895;4.5138;29.83;1099.7;540.77;146.57;13.163;55.707
31.109;1012.2;58.863;4.4812;29.586;1099.6;541.77;146.07;13.108;56.418
31.497;1011.7;56.424;4.5252;29.863;1100;540.99;146.57;13.185;63.164
31.011;1010.9;56.517;4.4534;29.444;1099.7;542.58;146.42;13.143;55.726
30.31;1010.7;58.813;4.4356;29.587;1100;541.51;147.46;13.191;55.546
29.448;1010.5;64.871;4.4802;29.995;1100.1;540.53;148.32;13.158;53.255
28.409;1010.3;72.09;4.4824;30.275;1099.8;539.5;148.48;13.366;51.994
27.379;1010.1;78.61;4.3888;29.569;1099.9;541.1;146.96;13.062;53.186
26.635;1009.7;83.256;4.4137;29.763;1100;540.65;147.37;13.267;52.97
26.099;1009.4;85.405;4.4553;29.958;1100.3;539.99;147.5;13.268;49.642
25.416;1009;87.927;4.5185;30.243;1100.2;539;148.09;13.34;50.971
24.829;1008.4;89.484;4.4507;29.982;1100.1;540.26;147.97;13.188;52.894
24.27;1007.6;90.635;4.4066;29.668;1099.9;540.91;147.73;13.046;53.707
23.874;1006.9;92.257;3.1294;20.055;1058.8;549.59;111.2;10.636;49.485
23.634;1006.5;93.511;4.4865;30.155;1099.9;539.23;148.6;13.158;53.053
23.547;1006.1;94.742;4.4447;29.899;1099.9;540.54;147.95;13.122;53.881
23.699;1005.8;96.318;3.9366;25.494;1091;550.04;134.24;12.09;56.198
24.546;1005.8;96.84;4.5253;30.029;1099.9;540.12;147.37;13.156;53.003
26.175;1005.4;87.269;4.0575;26.586;1094.1;548.68;135.87;12.445;57.622
27.435;1004.9;74.384;4.459;29.699;1099.7;541.48;147.34;13.164;54.643
28.267;1004.6;70.784;4.5195;29.794;1099.7;541.2;146.98;13.259;54.353
28.844;1004.4;66.858;4.5322;29.873;1100.1;541.26;146.93;13.11;56.143
29.418;1004.1;64.534;4.4843;29.579;1100;542.42;146.2;13.14;56.518
29.991;1003.8;64.434;4.517;29.809;1100.3;542;146.39;13.021;56.536
30.22;1003.6;67.152;4.4536;29.487;1099.9;542.8;145.47;13.022;54.446
29.381;1003.3;72.19;4.4281;29.504;1100.1;542.22;145.18;13.012;65.965
29.115;1003.3;74.006;4.3666;29.105;1100.5;543.53;144.56;13.008;66.571
28.802;1003.5;75.015;4.4099;29.423;1100.2;542.54;145.24;13.091;64.463
28.155;1003.7;76.321;4.4037;29.371;1100.5;543.37;145.11;13.11;57.221
27.444;1003.8;76.649;4.4208;29.73;1100.3;541.56;146.34;13.145;53.67
26.807;1004;79.885;4.3931;29.532;1100.2;542.45;145.98;13.098;54.201
26.255;1003.9;81.94;4.4252;29.857;1100.2;541.21;146.73;13.19;53.752
25.825;1003.7;85.612;4.3588;29.462;1099.8;542.97;145.9;13.011;55.318
25.433;1003.7;87.248;4.2496;28.501;1098;544.82;142.63;12.779;54.727
24.943;1003.6;90.384;3.8942;25.934;1091.5;550.36;134.67;12.043;56.1
24.831;1003.5;90.295;3.1804;20.626;1061.1;550.08;112.53;10.731;48.402
24.44;1003.3;89.243;3.8841;26.026;1093;549.69;135.67;12.115;57.385
24.419;1003.3;89.861;3.1725;20.395;1060.7;550;112.1;10.658;49.088
24.435;1003.6;82.601;3.1383;20.334;1059.9;550.33;111.71;10.549;51.454
24.78;1003.8;81.159;3.1403;20.456;1060.4;550.11;111.75;10.681;51.247
25.871;1004;78.046;3.9466;26.319;1093.9;549.64;135.2;12.291;62.093
27.486;1004.2;78.011;4.5029;30.04;1099.9;541.06;145.08;13.088;54.649
28.647;1004.4;78.505;4.4248;29.376;1100.3;543.29;144.4;12.976;54.924
29.873;1004.5;74.297;4.4668;29.47;1099.7;542.66;144.63;13.066;53.787
31.059;1004.5;69.172;4.4384;28.874;1099.9;544.89;143.89;13.025;55.32
31.656;1004.5;68.131;4.5165;29.341;1100;542.86;144.96;13.01;54.223
31.843;1004.4;67.433;4.471;29.16;1099.7;543.47;144.5;12.87;52.718
32.362;1003.9;59.838;4.437;29.441;1100.1;543.03;145.3;13.048;53.844
31.853;1003.6;60.223;4.4443;29.433;1099.7;543.38;145.11;13.047;54.043
31.275;1003.7;68.921;4.4238;29.489;1100;543.08;144.66;13.104;52.764
30.06;1004.3;76.933;4.3901;29.365;1099.9;543.48;144.06;13.067;51.576
28.726;1004.9;70.168;4.4516;30.156;1100.4;540.33;146.96;13.254;53.686
27.695;1005.2;75.711;4.4097;29.683;1100.3;541.35;146.53;13.212;53.634
26.681;1005.5;77.624;3.6351;23.924;1080.5;550.01;125.67;11.725;51.074
26.15;1005.7;79.139;3.8505;25.919;1092.5;550.14;134.38;12.276;58.453
25.849;1006;85.44;3.438;22.591;1073.4;550.35;120.64;11.283;52.452
25.612;1006.2;86.318;3.1914;20.522;1061.8;550.27;112.49;10.754;48.027
25.461;1006.4;85.034;3.1692;20.383;1061.2;550.07;112.1;10.662;49.208
25.307;1006.6;80.315;3.155;20.581;1062.3;549.98;112.8;10.655;50.933
25.091;1006.7;78.007;3.1319;20.656;1062.2;550.05;112.81;10.649;51.513
24.854;1006.9;80.641;3.167;20.647;1062;550.14;112.8;10.642;51.497
25.179;1007.2;79.731;3.1994;20.667;1062;549.86;112.81;10.636;53.082
25.966;1007.5;74.045;3.2268;20.808;1062.7;549.73;112.8;10.629;52.764
26.761;1007.9;70.945;3.2361;20.849;1062.8;550.18;112.56;10.677;50.834
27.689;1008;66.814;3.2856;20.968;1063.4;550.08;112.83;10.778;50.696
28.968;1008.1;61.804;3.2874;21.011;1063.6;550.05;112.84;10.838;50.73
29.626;1007.9;58.691;3.3387;21.264;1065.2;549.87;113.69;10.933;51.16
30.734;1007.7;57.501;4.0299;26.268;1094.1;550.3;133.4;12.207;60.261
31.532;1007.3;55.418;4.0565;26.392;1094.8;550.14;133.83;12.189;60.532
32;1006.9;54.33;4.063;26.391;1095;549.9;133.82;12.171;60.813
32.31;1006.7;54.42;4.0548;26.391;1094.8;549.71;133.83;12.153;60.674
31.726;1006.5;54.299;3.5678;22.787;1074.8;549.76;119.72;11.313;53.504
30.855;1006.4;54.665;3.3196;21.01;1064.6;550.13;112.86;10.933;48.937
29.81;1006.4;52.519;3.3031;21.099;1064.5;549.97;113.12;10.986;52.969
28.421;1006.5;52.154;3.9408;26.13;1093.2;550.43;133.75;12.135;64.548
27.198;1006.6;59.486;3.9268;26.044;1093.1;550.29;133.77;12.064;62.412
26.463;1006.8;64.324;3.2182;20.871;1062.8;550.14;112.65;10.825;51.963
25.754;1006.9;64.033;3.1349;20.522;1060.4;550.11;111.83;10.796;52.628
24.75;1006.9;68.25;3.1419;20.538;1061.1;550.12;112.41;10.768;54.047
23.534;1006.7;74.401;3.118;20.336;1060.6;549.85;112.5;10.69;53.541
22.597;1006.6;79.666;3.0687;20.091;1059.2;550.16;111.77;10.603;55.341
22.155;1006.5;82.947;3.0962;19.994;1059.1;549.98;111.75;10.57;55.181
21.724;1006.5;84.057;3.0803;19.867;1058.8;550.17;111.76;10.536;55.32
21.292;1006.7;85.436;3.0843;19.896;1058.8;550.16;111.74;10.502;55.02
21.164;1006.9;86.649;3.0801;19.955;1058.8;550.08;111.74;10.468;55.143
22.252;1007;88.964;3.1186;20.096;1059.1;550.07;111.36;10.57;53.525
24.445;1007.2;81.419;3.8363;25.226;1087.7;550.26;130.83;11.996;62.127
27.191;1007.4;62.934;4.0426;26.292;1093.9;549.51;133.98;12.373;66.012
28.4;1007.5;59.008;4.6179;30.706;1099.8;538.31;148.01;13.318;57.725
29.096;1007.5;59.481;4.4751;29.657;1099.7;541.66;146.1;13.017;56.985
29.6;1007.4;58.411;4.0544;26.289;1094.2;549.88;133.97;12.235;62.639
30.004;1007.1;57.119;4.3651;28.553;1097.4;543.78;140.17;12.868;60.116
30.24;1006.7;56.39;4.6051;30.489;1100.1;539.12;148.17;13.223;54.07
29.806;1006.7;58.376;3.2685;20.712;1061.7;549.87;111.52;10.745;50.257
28.948;1006.8;63.405;4.0164;26.269;1094.1;549.61;134.53;12.265;59.786
27.826;1007;71.747;3.9903;26.307;1094.6;549.57;134.77;12.384;60.029
27.151;1007.6;74.419;4.3583;29.307;1098.9;542.09;144.48;12.992;54.685
26.358;1008;76.377;3.8851;25.955;1093.1;550.04;134.84;12.321;57.868
25.461;1008;80.494;3.8493;25.765;1091.9;550.39;133.99;12.307;57.444
24.901;1007.9;82.599;3.8834;25.978;1092.7;549.55;134.78;12.169;58.911
24.156;1007.8;84.069;3.182;20.361;1061.1;550.05;112.35;10.792;51.443
23.313;1008;88.222;3.6349;23.898;1082.2;550.05;128.29;11.646;57.014
22.75;1008.1;91.662;3.2154;20.477;1062.5;549.84;113.77;10.844;51.745
22.613;1008.1;93.496;3.1461;20.035;1059.6;549.99;111.76;10.717;51.158
22.767;1008.3;93.674;3.1683;20.045;1059.5;549.86;111.76;10.63;51.733
22.94;1008.4;93.191;3.1664;20.108;1059.7;550.27;111.75;10.581;51.055
23.136;1008.6;92.686;3.1445;20.217;1060;550.2;111.72;10.539;49.556
24.382;1008.7;84.577;3.9293;25.969;1093.2;550.11;134.85;12.266;61.473
26.199;1008.9;73.244;3.9771;26.127;1094;549.8;134.77;12.447;63.634
27.981;1009.1;62.435;4.2402;28.079;1096.8;544.65;140.18;12.853;61.824
29.072;1009.2;58.381;4.6106;30.699;1099.9;538.24;148.27;13.366;57.499
29.53;1009.4;59.036;4.0652;26.481;1095.9;549.9;135.03;12.403;62.288
29.899;1009.4;51.279;4.4374;29.309;1098.5;542.11;143.14;13.052;58.99
30.146;1009.4;50.643;4.6963;31.33;1100;536.17;150.08;13.575;52.553
30.387;1009.4;49.585;4.1211;26.843;1094.2;547.85;134.94;12.46;62.949
30.22;1009.4;54.444;4.0994;26.717;1096.9;549.64;135.64;12.378;63.781
29.078;1009.4;60.738;4.0313;26.345;1095.2;549.57;134.79;12.262;62.331
28.487;1009.4;58.272;3.6505;23.703;1079.8;549.51;123.99;11.545;56.925
28.257;1009.6;61.41;3.2524;20.846;1063.4;550.12;112.79;10.843;48.86
27.427;1009.9;67.946;3.349;21.535;1067.3;549.76;115.73;11.09;50.087
26.581;1010.4;74.039;3.9173;26.031;1092.9;549.86;134.75;12.238;59.061
25.586;1010.8;79.087;3.9101;26.011;1093.4;550.17;134.98;12.274;58.974
24.551;1010.9;83.416;3.8594;25.588;1091.4;550.3;133.94;12.217;58.265
23.628;1010.9;87.555;3.8646;25.622;1092;550.41;134.59;12.134;58.652
23.143;1010.8;89.08;3.1471;20.24;1060.6;549.92;112.22;10.67;52.78
22.881;1010.8;89.87;3.1118;20.07;1059.7;549.95;111.76;10.607;53.705
22.619;1010.8;90.853;3.0955;20.061;1059.5;549.98;111.75;10.58;52.632
22.358;1010.9;92.119;3.1132;20.066;1059.3;549.95;111.76;10.553;51.49
22.096;1010.9;91.991;3.1193;20.024;1059.3;550.15;111.74;10.526;53.038
21.834;1010.9;91.491;3.1057;19.965;1059.2;550.28;111.66;10.498;54.092
22.331;1011;90.503;3.1063;20.021;1059.3;549.93;111.53;10.654;54.05
23.905;1011.1;82.298;3.9092;25.811;1092.3;550.21;134.42;12.141;63.485
25.812;1011.2;67.836;4.0035;26.206;1094.9;549.97;134.91;12.291;65.808
27.849;1011.4;61.73;4.1189;27.104;1096;547.58;136.47;12.562;64.354
28.825;1011.5;58.579;4.6623;31.231;1099.8;535.89;149.82;13.377;54.825
29.176;1011.6;59.494;4.6416;31.046;1099.8;536.59;149.67;13.497;52.929
29.527;1011.8;57.415;4.5257;30.026;1099.8;539.91;147.64;13.292;54.031
29.83;1011.9;55.8;4.5087;29.954;1099.8;540.02;147.75;13.348;55.836
29.947;1012.1;54.863;4.1555;27.184;1094.6;546.53;137.2;12.476;60.952
29.922;1012.5;54.072;3.9988;26.047;1093.9;549.81;133.38;12.186;62.721
29.365;1012.4;51.185;3.9922;26.09;1094.7;550.04;133.81;12.206;64.299
28.999;1012.4;50.146;3.9792;26.043;1094.6;549.99;133.78;12.227;66.197
28.256;1012.4;56.946;3.9685;25.951;1093.8;550.02;133.86;12.207;64.032
27.099;1012.6;65.992;3.1916;20.56;1061.9;550.15;111.83;10.81;52.09
26.137;1013.1;73.693;3.8806;25.839;1092.4;550.16;134.19;12.096;59.841
25.152;1013.2;77.014;3.2125;20.639;1062.8;549.98;113.32;10.865;51.639
23.764;1013.1;82.395;3.8391;25.33;1090.1;549.71;133.39;12.073;57.275
22.787;1012.9;85.78;3.1665;20.147;1060.5;550;112.33;10.721;53.763
22.265;1012.6;87.793;3.1589;20.032;1060;549.99;112.15;10.781;53.681
21.756;1012.3;89.192;3.1004;19.878;1059.2;550.01;111.75;10.767;53.711
21.538;1012.1;90.805;3.1329;20.026;1059.7;550.02;112.05;10.753;55.565
21.546;1012.1;90.676;3.1867;20.129;1060.4;549.9;112.48;10.767;54.112
21.393;1012.1;90.348;3.1607;19.889;1059.2;549.96;111.75;10.657;55.653
20.752;1012.4;92.07;3.1303;19.779;1058.7;550.15;111.59;10.681;55.857
21.196;1012.3;95.641;3.1701;19.944;1059.6;550.09;111.75;10.77;53.967
23.213;1012.4;93.904;3.6876;23.839;1081.1;549.91;126.67;11.701;58.925
25.673;1012.5;78.675;4.0123;26.092;1094.2;549.69;134.76;12.336;63.085
27.22;1012.4;66.956;4.3679;28.532;1097.2;543.15;141.18;12.921;60.186
28.083;1012.2;62.742;4.4865;29.517;1097.9;540.68;144.96;13.045;57.088
28.528;1011.9;60.771;4.0521;26.09;1093.8;549.58;133.78;12.378;63.394
28.956;1011.7;57.694;4.2636;27.666;1095.9;545.48;138.25;12.741;61.238
